Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:43:52.5827	85432.583	209.42593	221.06114	40882.91406	113.92411	115.05661	1390.35791	114.06932	115.35257	229.42189	-1.28325	1380.69995	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.5894	85432.589	209.63606	221.28598	40871.77734	113.86108	115.03529	1401.49426	113.92217	115.48716	229.40933	-1.56499	1380.69995	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.5960	85432.596	209.96544	221.49304	40894.85547	113.92133	115.08318	1378.41541	114.04194	115.40576	229.44769	-1.36382	1380.90002	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6027	85432.603	210.21544	221.62402	40888.50781	113.89572	115.20209	1384.76270	114.05731	115.49030	229.54761	-1.43299	1380.90002	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6094	85432.609	210.44743	221.71750	40923.23047	113.87730	115.21828	1350.03833	114.08390	115.54629	229.63019	-1.46239	1381.30005	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6160	85432.616	210.64087	221.68106	40930.09766	113.85811	115.19707	1343.17432	114.03172	115.59918	229.63089	-1.56747	1382.30005	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6227	85432.623	210.78123	221.54051	40866.69141	113.82728	115.11781	1406.58008	113.90269	115.67370	229.57639	-1.77101	1382.30005	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6294	85432.629	210.92171	221.41670	40701.49219	113.78686	115.01429	1571.77856	113.82448	115.60852	229.43300	-1.78404	1387.59998	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6360	85432.636	211.05588	221.06934	40874.44922	113.91601	114.91809	1398.82166	113.86820	115.57732	229.44553	-1.70911	1393.19995	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6427	85432.643	211.11368	220.66081	41096.10547	114.03864	114.68056	1177.16711	113.84946	115.55603	229.40549	-1.70657	1393.19995	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6494	85432.649	211.15465	220.26176	41042.10156	113.91097	114.50701	1231.17041	113.68232	115.61898	229.30130	-1.93666	1398.59998	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6560	85432.656	211.19157	219.70703	41198.02344	114.03506	114.42339	1102.25049	113.69313	115.65285	229.34598	-1.95972	1411.40002	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6627	85432.663	211.21844	219.18144	41101.40625	114.03036	114.24545	1176.61377	113.58360	115.52240	229.10599	-1.93880	1411.40002	0.00015	20.44116	1.25095	372099.12500	5.20912	76.20911	8.86265	147920.01563	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6694	85432.669	211.27237	218.62134	41090.66406	114.11891	114.07333	1182.60620	113.60390	115.42887	229.03278	-1.82497	1424.00000	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6760	85432.676	211.28951	217.97740	41039.97656	114.14784	114.02431	1233.29553	113.61617	115.27859	228.89478	-1.66242	1430.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6827	85432.683	211.23248	217.17105	41117.55078	114.28860	113.97117	1155.72131	113.64357	115.12537	228.76895	-1.48180	1430.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6894	85432.689	211.21307	216.41986	41167.49609	114.21579	113.89581	1106.21802	113.66413	115.11368	228.77780	-1.44955	1430.30005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.6960	85432.696	211.08345	215.58824	41191.10156	114.22321	113.83974	1087.40454	113.70448	115.10593	228.81042	-1.40145	1431.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7027	85432.703	210.97847	214.74597	41205.85547	114.25880	113.77766	1087.29224	113.73167	115.00948	228.74115	-1.27781	1431.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7094	85432.709	210.81721	213.85344	41199.50000	114.19318	113.79971	1105.13757	113.71205	115.04237	228.75443	-1.33032	1429.19995	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7160	85432.716	210.56816	212.82281	41190.92188	114.20126	113.72208	1132.10950	113.73556	114.96612	228.70168	-1.23056	1413.69995	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7227	85432.723	210.35344	211.82536	41170.65234	114.11644	113.82700	1138.77124	113.73338	115.01413	228.74750	-1.28075	1413.69995	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7294	85432.729	210.12755	210.80713	41202.83984	114.14985	113.78295	1133.42554	113.77367	114.92865	228.70233	-1.15498	1391.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7360	85432.736	209.83519	209.79948	41231.76172	114.07122	113.90892	1134.45129	113.89169	114.88468	228.77637	-0.99300	1381.59998	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7427	85432.743	209.54527	208.71855	41229.82813	113.98647	113.99827	1146.35547	113.90665	114.85592	228.76257	-0.94926	1381.59998	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7494	85432.749	209.18712	207.57907	41236.00000	113.96371	114.11402	1129.17371	113.94251	114.89447	228.83698	-0.95196	1380.09998	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7560	85432.756	208.82372	206.42580	41217.82031	113.88488	114.16712	1132.46716	113.90132	114.95012	228.85144	-1.04880	1379.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7627	85432.763	208.47420	205.26295	41234.69922	113.90374	114.27707	1109.61975	113.97969	114.88684	228.86653	-0.90715	1379.80005	0.00015	20.44464	1.25020	372096.59375	5.20943	76.20676	8.86238	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7694	85432.769	208.16878	204.17798	41241.85547	113.84936	114.48072	1080.93054	114.04547	114.87234	228.91782	-0.82687	1379.80005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7760	85432.776	207.80432	202.98506	41246.69141	113.84055	114.53896	1071.20654	114.09785	114.79411	228.89197	-0.69627	1379.69995	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7827	85432.783	207.41286	201.82895	41257.30859	113.90768	114.65668	1046.50378	114.23961	114.66500	228.90460	-0.42539	1379.69995	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7894	85432.789	207.02913	200.69695	41326.87891	113.86433	114.69572	1060.59631	114.25533	114.74989	229.00522	-0.49457	1379.59998	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.7960	85432.796	206.55449	199.55075	41300.09766	113.84400	114.77716	1069.03577	114.29912	114.71288	229.01199	-0.41376	1379.50000	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8027	85432.803	206.08543	198.47931	41319.69531	113.86409	114.85715	1062.58826	114.33308	114.74705	229.08014	-0.41396	1379.50000	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8094	85432.809	205.65088	197.36293	41340.06250	113.88695	114.99175	1070.15796	114.39375	114.73299	229.12674	-0.33924	1379.40002	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8160	85432.816	205.21091	196.27621	41345.95313	113.90505	115.10626	1049.09119	114.41827	114.75158	229.16986	-0.33331	1379.40002	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8227	85432.823	204.70004	195.19781	41333.52344	113.94470	115.13203	1037.88159	114.45232	114.72619	229.17851	-0.27386	1379.40002	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8294	85432.829	204.25934	194.19908	41308.01953	113.92676	115.23644	1064.46729	114.45750	114.73398	229.19147	-0.27648	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8360	85432.836	203.78110	193.23524	41301.87109	113.92439	115.38269	1056.45056	114.45943	114.81256	229.27199	-0.35313	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8427	85432.843	203.32784	192.24611	41270.31250	113.98380	115.48615	1037.63770	114.45509	114.80650	229.26158	-0.35141	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8494	85432.849	202.76309	191.27852	41319.30078	113.97710	115.33669	1044.60571	114.45903	114.89237	229.35141	-0.43334	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8560	85432.856	202.25691	190.38377	41312.58984	114.08197	115.23038	1037.10107	114.48367	114.87611	229.35977	-0.39243	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8627	85432.863	201.72632	189.56073	41281.43359	114.04887	115.23644	1022.20276	114.46815	114.93466	229.40280	-0.46651	1379.30005	0.00031	20.43072	1.25095	372095.09375	5.20958	76.20911	8.86186	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8694	85432.869	201.22241	188.74413	41428.69531	113.96946	115.21014	1088.72424	114.53449	115.03233	229.56683	-0.49784	1379.30005	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8760	85432.876	200.73007	187.92812	41446.01953	114.08044	115.12742	1092.91211	114.50191	115.04239	229.54431	-0.54047	1379.50000	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8827	85432.883	200.23721	187.18752	41484.89063	114.15701	114.99918	1081.74072	114.45504	115.14984	229.60489	-0.69480	1379.50000	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8894	85432.889	199.74243	186.55952	41502.14063	114.24052	114.97300	1060.32214	114.48991	115.14583	229.63574	-0.65591	1379.50000	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.8960	85432.896	199.25406	185.99091	41541.43750	114.28367	114.84653	1049.80798	114.53462	115.17433	229.70895	-0.63971	1379.19995	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9027	85432.903	198.79390	185.49278	41657.53906	114.29095	114.67355	1144.23438	114.50302	115.28707	229.79010	-0.78405	1379.19995	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9094	85432.909	198.42847	185.06294	41609.45703	114.35398	114.67870	1092.91980	114.46253	115.29796	229.76050	-0.83543	1379.40002	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9160	85432.916	198.05220	184.74203	41674.79297	114.33723	114.58166	1143.85950	114.45583	115.34937	229.80521	-0.89354	1381.90002	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9227	85432.923	197.67816	184.51971	41641.66016	114.37439	114.44958	1129.77710	114.43210	115.29548	229.72757	-0.86338	1381.90002	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9294	85432.929	197.33093	184.33391	41614.14844	114.40892	114.36885	1142.26538	114.36745	115.27786	229.64532	-0.91041	1384.00000	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9360	85432.936	197.00381	184.21948	41734.91016	114.34681	114.29814	1260.85767	114.33466	115.30981	229.64447	-0.97514	1380.30005	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9427	85432.943	196.73013	184.20308	41720.83984	114.38850	114.25858	1289.56091	114.34466	115.20026	229.54492	-0.85560	1380.30005	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9494	85432.949	196.44226	184.24203	41847.23047	114.38813	114.24692	1407.23621	114.37672	115.20073	229.57745	-0.82401	1379.19995	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9560	85432.956	196.18452	184.33395	41873.91016	114.36157	114.30886	1441.12134	114.41378	115.16671	229.58049	-0.75293	1379.09998	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9627	85432.963	195.93637	184.44264	41778.78906	114.39109	114.25732	1383.07629	114.41837	115.09846	229.51682	-0.68009	1379.09998	0.00000	20.44812	1.24995	372097.62500	5.20943	76.21380	8.86212	147919.73438	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09943	0.25000	3.00000
23:43:52.9694	85432.969	195.77286	184.66333	41751.51172	114.44057	114.31926	1345.82471	114.35909	115.14376	229.50285	-0.78467	1379.00000	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:52.9760	85432.976	195.58887	184.98904	41710.88281	114.42026	114.42180	1333.91406	114.28636	115.17731	229.46368	-0.89095	1379.30005	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:52.9827	85432.983	195.36012	185.33629	41703.81250	114.45719	114.38730	1382.00549	114.36365	114.95233	229.31598	-0.58868	1379.30005	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:52.9894	85432.989	195.16768	185.80154	41670.68359	114.30470	114.41376	1415.30322	114.30623	115.00727	229.31351	-0.70104	1385.40002	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:52.9960	85432.996	195.02452	186.33507	41563.52344	114.27880	114.43606	1350.90479	114.22478	115.04399	229.26877	-0.81921	1416.30005	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:53.0027	85433.003	194.92810	186.95465	41444.82031	114.27231	114.41100	1302.00366	114.13273	115.02213	229.15486	-0.88940	1416.30005	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:53.0094	85433.009	194.88776	187.57446	41491.43359	114.24558	114.38629	1349.35779	114.07259	115.07035	229.14294	-0.99776	1448.90002	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:53.0160	85433.016	194.82933	188.26834	41399.38281	114.26616	114.48220	1287.82971	114.03191	115.02618	229.05807	-0.99427	1439.19995	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:53.0227	85433.023	194.82230	189.01978	41380.48047	114.26652	114.39249	1298.77795	113.93511	115.02244	228.95755	-1.08733	1439.19995	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
23:43:53.0294	85433.029	194.83815	189.81728	41388.59766	114.18421	114.36578	1310.00574	114.01176	114.89154	228.90329	-0.87978	1428.59998	0.00000	20.44464	1.24995	372094.62500	5.20943	76.20911	8.86238	147919.42188	152.13234	3.00000	18.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09850	0.25000	3.00000
