Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:16:19.1120	83779.112	332.57751	267.63397	130227.05469	199.05502	205.81523	2559.35181	203.46385	206.03609	409.49994	-2.57224	1438.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1145	83779.115	332.35400	268.23239	130714.71094	198.73682	206.83141	3154.36353	202.31361	208.05186	410.36548	-5.73825	1438.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1170	83779.117	332.60352	268.82330	131296.82813	198.43768	207.60970	3784.01807	202.09833	209.42610	411.52441	-7.32777	1454.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1195	83779.120	333.10596	269.36478	131764.20313	198.19524	208.11024	3997.86377	202.78175	209.83565	412.61740	-7.05389	1454.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1220	83779.122	332.96350	270.10959	131583.10938	199.12544	207.24698	3305.23169	203.25560	208.81387	412.06946	-5.55827	1454.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1245	83779.125	332.63156	271.07437	131012.03125	200.32007	205.78296	2317.40161	203.88210	206.86508	410.74719	-2.98299	1454.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1270	83779.127	332.98404	271.62454	130512.82031	200.18649	204.64595	2444.63501	205.32431	205.01390	410.33820	0.31041	1466.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1295	83779.130	333.33621	272.15216	129979.10938	199.80595	203.66605	3102.55786	206.50703	203.35356	409.86060	3.15347	1466.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1320	83779.132	333.51987	272.68158	129488.22656	199.37970	203.00977	3760.00195	207.04753	202.25018	409.29773	4.79735	1466.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1345	83779.135	333.54657	273.28305	129269.25000	199.08803	202.99788	3766.26367	206.79172	202.10172	408.89343	4.69000	1466.90002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1370	83779.137	333.03552	274.02585	129118.28906	199.42841	203.25795	2887.34106	205.44588	202.60818	408.05408	2.83769	1471.50000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1395	83779.140	332.52649	274.78525	129334.27344	199.81424	204.10495	2121.11060	203.84734	203.88087	407.72821	-0.03354	1471.50000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1420	83779.142	332.88434	275.10849	130078.64844	198.61603	205.88411	2741.91089	203.09879	206.20685	409.30563	-3.10806	1471.50000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1445	83779.145	332.28784	275.85461	130483.46094	199.35277	206.58482	2879.23926	201.69464	207.59882	409.29346	-5.90417	1471.50000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1470	83779.147	332.40509	276.27557	131076.98438	199.08778	207.47231	3581.04736	201.55762	208.85101	410.40863	-7.29340	1469.69995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1495	83779.150	332.26144	276.82590	131322.71875	199.39319	207.54326	3563.83667	201.80228	209.00217	410.80444	-7.19989	1469.69995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1520	83779.152	332.53000	277.21976	131418.23438	199.24294	207.30273	3131.93921	202.92213	208.44521	411.36734	-5.52307	1469.69995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1545	83779.155	332.05344	278.03729	130892.97656	200.58124	205.83417	2081.17603	203.59863	206.49321	410.09186	-2.89458	1469.69995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1570	83779.157	331.67456	278.68320	130165.55469	201.29044	204.17137	1670.71191	204.40227	204.40610	408.80835	-0.00383	1466.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1595	83779.160	331.15955	279.41217	129300.67188	202.25401	202.57677	2127.04712	204.83385	202.09341	406.92725	2.74043	1466.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1620	83779.162	330.56238	280.04019	128588.82813	202.69153	201.50771	2749.92188	204.83530	200.62735	405.46265	4.20795	1466.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1645	83779.165	330.58459	280.37546	128407.78906	202.00053	201.61980	2838.78345	204.76709	200.63606	405.40314	4.13103	1466.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1670	83779.167	330.79980	280.51453	128649.75781	200.80940	202.71074	2463.51489	204.34416	201.80258	406.14673	2.54158	1465.40002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1695	83779.170	330.61530	280.78519	129005.85156	200.16351	203.94890	1995.12390	203.30643	203.42130	406.72772	-0.11487	1465.40002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1720	83779.172	330.17160	281.07153	129510.75000	200.05779	205.17775	2053.07373	202.01018	205.26366	407.27383	-3.25348	1465.40002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1745	83779.175	330.11795	281.14282	130229.46875	199.46346	206.61682	2819.66016	201.41180	207.16576	408.57758	-5.75395	1465.40002	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1770	83779.177	329.87665	281.39587	130736.16406	199.49776	207.35283	3422.87280	201.15982	208.21776	409.37756	-7.05794	1463.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1795	83779.180	329.41364	281.80069	130925.92969	200.25908	207.28149	3293.53857	201.29298	208.13449	409.42749	-6.84151	1463.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1820	83779.182	328.65637	282.30478	130701.45313	201.49657	206.23724	2495.79785	201.69023	207.01924	408.70947	-5.32901	1463.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1845	83779.185	328.99274	282.34802	130585.41406	201.05754	205.70892	1741.73291	203.25075	205.87653	409.12726	-2.62578	1463.80005	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1870	83779.187	328.10281	283.00198	129753.37500	202.56693	203.78743	1293.29968	203.81342	203.37624	407.18964	0.43718	1462.19995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1895	83779.190	328.07880	283.03107	129210.72656	202.07869	202.89111	2184.87158	204.86186	201.87880	406.74066	2.98306	1462.19995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1920	83779.192	327.96603	283.09763	128771.24219	201.62840	202.32684	2883.06689	205.32144	200.93657	406.25800	4.38487	1462.19995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1945	83779.195	326.61957	283.80899	128034.73438	202.82962	201.40915	2968.68213	204.30841	199.78049	404.08890	4.52792	1462.19995	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1970	83779.197	326.45917	283.66147	128208.25000	201.99002	202.31160	2577.56079	203.71393	200.83723	404.55115	2.87669	1458.00000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.1995	83779.200	325.89166	283.81934	128515.67188	201.74969	203.32509	2224.84668	202.55428	202.28966	404.84393	0.26462	1458.00000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2020	83779.202	325.66406	283.56726	129141.03906	200.95793	204.86620	2067.72534	201.65276	204.36588	406.01862	-2.71312	1458.00000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2045	83779.205	325.05609	283.59479	129668.78906	201.08917	205.90419	2711.22241	200.76724	205.84311	406.61035	-5.07587	1458.00000	0.00000	20.43420	1.25419	372133.71875	5.20928	76.21145	8.86080	147940.35938	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2070	83779.207	325.51813	283.08313	130539.05469	199.81215	207.33862	3202.37915	201.18471	207.63431	408.81903	-6.44960	1455.59998	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2095	83779.210	324.21234	283.48669	130483.32813	201.56047	206.71391	3121.23022	200.80672	207.07526	407.88196	-6.26854	1455.59998	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2120	83779.212	324.13962	283.23187	130596.16406	201.42012	206.48090	2333.57300	201.90071	206.59172	408.49243	-4.69101	1455.59998	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2145	83779.215	323.70407	283.25980	130224.82031	201.96507	205.29492	1452.86890	202.87860	205.07159	407.95020	-2.19299	1455.59998	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2170	83779.217	323.02368	283.36517	129557.49219	202.73766	203.75162	1372.02722	203.72995	202.95717	406.68713	0.77278	1454.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2195	83779.220	322.01471	283.57135	128660.76563	203.55884	202.18019	2364.78101	204.15135	200.64720	404.79855	3.50415	1454.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2220	83779.222	321.46417	283.47235	128106.74219	203.38318	201.43732	2987.54639	204.36841	199.56160	403.92999	4.80681	1454.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2245	83779.225	320.93369	283.35056	127814.07031	202.99435	201.39194	3072.75879	204.07523	199.39987	403.47510	4.67535	1454.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2270	83779.227	320.41000	283.08902	127833.57031	202.40549	201.96004	2906.94727	203.36401	200.20494	403.56897	3.15907	1448.90002	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2295	83779.230	319.87271	282.71198	128219.63281	201.77170	203.16858	2520.88892	202.28647	201.92142	404.20789	0.36505	1448.90002	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2320	83779.232	319.53925	282.22156	128911.11719	201.01970	204.67624	2197.28345	201.48419	204.06499	405.54919	-2.58080	1448.90002	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2345	83779.235	318.80380	281.88519	129460.52344	201.12126	205.67630	2800.78003	200.58620	205.62077	406.20697	-5.03458	1448.90002	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2370	83779.237	318.05478	281.66412	129917.57031	201.53255	206.15829	3332.36572	200.20161	206.55211	406.75372	-6.35049	1446.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2395	83779.240	318.01068	281.04758	130365.62500	201.22916	206.59827	3106.24463	200.79538	207.06374	407.85913	-6.26836	1446.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2420	83779.242	316.89359	280.96652	130153.56250	202.39703	205.59335	2493.63062	201.25346	205.93256	407.18604	-4.67909	1446.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2445	83779.245	316.29260	280.63696	129791.16406	202.91460	204.55548	1542.07605	202.26140	204.33289	406.59430	-2.07149	1446.00000	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2470	83779.247	315.73169	280.36185	129191.00000	203.29082	203.20036	1564.24841	203.22845	202.41833	405.64679	0.81012	1443.69995	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2495	83779.250	315.11325	279.98285	128512.04688	203.45879	202.04704	2330.58228	203.94148	200.57390	404.51538	3.36758	1443.69995	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2520	83779.252	314.69449	279.45078	128046.41406	202.97307	201.57437	2892.72510	204.39261	199.58138	403.97400	4.81123	1443.69995	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
23:16:19.2545	83779.255	313.79803	279.15973	127671.60938	202.94333	201.24500	3151.88574	203.92599	199.24039	403.16638	4.68561	1443.69995	0.00000	20.44812	1.25344	372129.21875	5.20928	76.21380	8.86238	147940.65625	152.12015	2.00000	17.00000	10.02100	354.46561	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09468	0.25000	2.00000
