Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:17.9565	7577.957	297.41003	273.18851	137884.23438	189.58853	229.91547	16106.29102	214.53986	203.52420	418.06406	11.01566	1586.40002	0.00137	20.43072	1.26517	372223.46875	9.23140	122.65118	13.18673	147855.98438	152.13309	5.00000	16.00000	10.02100	355.47318	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09876	0.25000	5.00000
02:06:17.9590	7577.959	297.05902	274.08905	139498.23438	203.89767	215.28201	11419.83008	219.11694	201.99557	421.11252	17.12137	1586.40002	0.00137	20.43072	1.26517	372223.46875	9.23140	122.65118	13.18673	147855.98438	152.13309	5.00000	16.00000	10.02100	355.47318	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09876	0.25000	5.00000
02:06:17.9615	7577.962	295.30627	273.93536	138461.39063	218.31458	196.99750	13201.49414	220.63269	198.79361	419.42630	21.83908	1586.40002	0.00137	20.43072	1.26517	372223.46875	9.23140	122.65118	13.18673	147855.98438	152.13309	5.00000	16.00000	10.02100	355.47318	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09876	0.25000	5.00000
02:06:17.9640	7577.964	293.77158	273.69278	135200.17188	226.77963	185.55402	18792.21484	218.48990	194.26772	412.75763	24.22218	1586.59998	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9665	7577.967	294.85812	273.48038	132047.34375	228.12988	180.16588	22907.46484	213.82582	194.67245	408.49829	19.15337	1586.59998	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9690	7577.969	299.99741	272.97235	131623.75000	224.74878	177.10989	24584.14258	208.74225	202.42812	411.17035	6.31413	1586.59998	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9715	7577.972	298.98236	272.56912	133458.98438	224.15500	182.35532	20290.51758	205.02359	208.63766	413.66125	-3.61407	1586.59998	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9740	7577.974	296.56158	271.24347	136777.23438	217.87502	195.01547	11925.12500	201.11087	217.06181	418.17267	-15.95094	1587.30005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9765	7577.977	294.76105	271.79382	138296.10938	210.39005	206.96138	10509.18164	196.99794	221.70891	418.70685	-24.71097	1587.30005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9790	7577.979	296.05917	273.65829	137170.15625	199.06358	217.72682	13786.05859	196.84276	219.77376	416.61652	-22.93100	1587.30005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9815	7577.982	296.22867	275.61737	132430.18750	184.37955	225.92300	18153.24414	196.80052	212.39120	409.19171	-15.59068	1587.30005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9840	7577.984	296.07968	274.49866	131902.46875	179.17554	232.62405	18958.49414	202.62776	206.48959	409.11737	-3.86183	1587.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9865	7577.987	298.32788	274.13962	136384.17188	189.21123	231.02817	14310.12402	212.46721	203.40024	415.86743	9.06697	1587.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9890	7577.989	299.26202	274.04181	138194.26563	203.35800	217.50719	10481.51465	219.40163	199.78716	419.18878	19.61447	1587.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9915	7577.992	298.24527	274.06677	136756.40625	218.78642	196.53343	14238.12012	221.64801	194.49547	416.14349	27.15254	1587.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9940	7577.994	296.58517	273.94272	134008.42188	228.27872	183.46234	20856.46289	220.70998	188.71524	409.42523	31.99474	1585.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9965	7577.997	295.40323	274.38235	130800.01563	231.08220	177.59267	24410.87891	217.03937	187.00630	404.04565	30.03307	1585.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:17.9990	7577.999	296.94409	274.59250	129267.61719	230.54335	174.52805	25228.96289	211.59793	191.70488	403.30280	19.89305	1585.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0015	7578.002	298.56479	273.64874	131990.59375	225.78471	183.47913	19294.25195	207.80011	201.70584	409.50595	6.09427	1585.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0040	7578.004	297.51025	271.61313	136329.14063	218.04536	198.98714	10258.03027	203.16423	213.07315	416.23737	-9.90892	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0065	7578.007	297.35422	270.67517	138261.54688	207.56369	211.69548	10951.47949	197.26462	220.84789	418.11249	-23.58327	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0090	7578.009	298.52512	271.57541	136992.89063	195.89876	219.66971	16898.18359	193.66714	221.84326	415.51041	-28.17612	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0115	7578.012	299.30011	273.24130	132588.15625	182.57755	224.99294	21463.95117	191.63258	216.93530	408.56787	-25.30272	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0140	7578.014	298.93262	272.55179	131797.81250	178.48442	229.50008	20762.18555	196.67580	212.24257	408.91837	-15.56677	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0165	7578.017	300.05276	271.73511	135819.75000	187.85503	230.21198	14182.48145	208.68924	207.09505	415.78430	1.59419	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0190	7578.019	301.35614	271.28799	137195.95313	201.10417	219.69553	9859.43945	218.34891	199.89886	418.24777	18.45004	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0215	7578.022	301.33755	270.68045	135792.79688	216.89955	200.08554	14495.73047	223.12830	191.64981	414.77811	31.47849	1584.19995	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0240	7578.024	300.61661	270.12524	133286.37500	227.88899	183.95868	22461.40625	223.52159	184.41641	407.93799	39.10518	1583.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0265	7578.027	299.42529	270.94498	130857.97656	232.02763	176.84572	26289.52344	220.97757	181.72266	402.70023	39.25491	1583.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0290	7578.029	300.15732	271.22421	129621.75000	231.01939	174.44897	25889.15039	216.43674	186.38463	402.82135	30.05211	1583.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0315	7578.032	301.68655	270.40179	132328.01563	224.88011	184.49463	18828.21875	211.92001	198.55075	410.47076	13.36926	1583.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0340	7578.034	301.07755	268.56589	136702.34375	216.49265	201.79259	9077.09473	206.42668	211.27936	417.70605	-4.85268	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0365	7578.037	300.53287	267.07349	138865.18750	206.00400	216.62659	11383.65234	198.95258	220.16946	419.12204	-21.21689	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0390	7578.039	301.03238	267.39294	137518.64063	194.03632	224.66656	19407.92773	192.11617	222.99162	415.10779	-30.87546	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0415	7578.042	302.20322	268.54477	132943.29688	180.96266	226.82458	25130.97266	186.52727	220.78694	407.31421	-34.25967	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0440	7578.044	302.33704	268.22397	132005.56250	177.99045	227.60156	23999.92188	189.78650	217.95114	407.73764	-28.16464	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0465	7578.047	302.32489	267.33276	135533.29688	186.55336	227.23418	15999.25586	202.55247	213.13625	415.68872	-10.58377	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0490	7578.049	303.33716	267.02768	136599.50000	198.37286	219.74446	8940.51855	215.00044	203.21262	418.21307	11.78783	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0515	7578.052	303.64609	266.19870	134995.09375	213.15070	203.46129	13517.22168	223.03737	191.63232	414.66968	31.40504	1583.40002	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0540	7578.054	303.55130	265.13113	132823.87500	226.15266	186.52983	22864.45703	225.80423	182.02534	407.82959	43.77888	1582.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0565	7578.057	303.09918	265.88187	130776.90625	232.26965	177.25279	27925.86328	224.63306	177.02841	401.66147	47.60464	1582.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0590	7578.059	303.76215	266.78522	129915.78906	231.96579	174.24213	27331.65625	220.47652	181.18422	401.66074	39.29230	1582.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0615	7578.062	304.80243	266.45944	132867.48438	225.54407	183.18332	19636.08789	215.39777	195.58171	410.97949	19.81606	1582.80005	0.00107	20.44812	1.25394	372145.28125	8.32044	111.33878	11.93454	147880.54688	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0640	7578.064	304.31219	264.90411	136883.21875	216.06938	200.39600	9184.08496	208.99016	210.40955	419.39972	-1.41939	1582.50000	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0665	7578.067	303.44977	263.44400	139181.40625	205.44638	217.68529	11024.93848	201.11081	220.08519	421.19598	-18.97438	1582.50000	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0690	7578.069	303.39380	263.29483	137937.96875	193.16327	228.70122	20255.45313	192.23880	223.93948	416.17828	-31.70068	1582.50000	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0715	7578.072	304.77371	264.18698	133109.64063	180.13295	230.73819	27486.05469	183.35257	223.23312	406.58569	-39.88055	1582.50000	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0740	7578.074	305.39838	264.25159	131967.84375	178.25748	228.08032	26945.37695	183.75983	221.71657	405.47638	-37.95674	1582.59998	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0765	7578.077	304.90912	263.49222	135145.43750	186.47951	224.69171	18716.59766	195.43495	218.25331	413.68826	-22.81836	1582.59998	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0790	7578.079	305.31702	263.21219	136165.95313	196.56241	218.11653	8849.11719	209.48567	207.92247	417.40814	1.56320	1582.59998	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0815	7578.082	305.35535	262.69604	134578.60938	209.31526	205.03159	11362.61621	220.77095	194.32597	415.09692	26.44498	1582.59998	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0840	7578.084	304.97513	261.52252	132495.82813	223.04645	189.86394	22061.54883	226.96661	181.72153	408.68814	45.24509	1582.19995	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0865	7578.087	305.31241	261.72043	130760.03906	231.33371	179.35246	28743.26758	227.98712	173.87544	401.86255	54.11168	1582.19995	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0890	7578.089	306.38724	263.17844	130188.24219	232.55789	175.07413	28938.63867	224.63934	176.15247	400.79181	48.48688	1582.19995	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0915	7578.092	307.58392	263.66785	133337.23438	227.43456	181.73346	21165.88086	218.48218	191.48834	409.97052	26.99384	1582.19995	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
02:06:18.0940	7578.094	307.06067	262.68182	137206.81250	218.21072	196.34679	10531.18262	211.10822	208.75162	419.85983	2.35660	1581.40002	0.00076	20.48640	1.24995	372072.81250	7.40917	100.00761	10.71105	147905.65625	152.13309	5.00000	16.00000	10.02100	355.41821	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09796	0.25000	5.00000
