Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:34:53.5607	5693.561	197.58333	195.63148	40974.03516	113.87753	114.05983	1299.23389	113.72877	114.61533	228.34410	-0.88657	1247.90002	8.42359	175.27217	13.61744	371684.84375	9.76837	132.98233	15.15838	147788.23438	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.5674	5693.567	197.59494	195.88635	41020.60547	113.94952	114.10522	1252.66638	113.78895	114.56154	228.35049	-0.77259	1250.40002	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.5740	5693.574	197.56052	196.20662	41121.23438	113.99028	114.11170	1251.49243	113.91066	114.47501	228.38568	-0.56435	1252.40002	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.5807	5693.581	197.58638	196.43748	41114.11719	114.10838	114.12537	1212.79944	114.00172	114.43806	228.43979	-0.43635	1252.40002	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.5874	5693.587	197.63380	196.61935	41120.06250	114.14205	114.14515	1224.89380	113.97526	114.52235	228.49762	-0.54710	1254.59998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.5940	5693.594	197.69342	196.82286	41165.43359	114.21102	114.08575	1239.17188	113.98376	114.55963	228.54340	-0.57587	1254.50000	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6007	5693.601	197.84604	197.01617	41126.52344	114.25990	114.18246	1252.88220	113.93947	114.52487	228.46434	-0.58540	1254.50000	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6074	5693.607	197.88596	197.23703	41147.79297	114.18153	114.15056	1242.51294	113.99688	114.51086	228.50774	-0.51398	1254.69995	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6140	5693.614	197.94423	197.41055	41150.61719	114.09183	114.12281	1264.60168	114.02682	114.48591	228.51273	-0.45909	1256.09998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6207	5693.621	198.09338	197.57680	41155.97656	114.06671	114.04468	1258.96167	114.05303	114.43667	228.48970	-0.38364	1256.09998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6274	5693.627	198.25693	197.70023	41129.37891	113.97332	114.06309	1347.99438	113.98794	114.45087	228.43881	-0.46294	1258.59998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6340	5693.634	198.38649	197.83409	41159.25000	113.90205	114.14973	1320.49097	114.01305	114.53048	228.54353	-0.51743	1258.69995	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6407	5693.641	198.53540	197.92387	41121.48047	113.84138	114.13560	1303.23608	113.99398	114.52266	228.51663	-0.52868	1258.69995	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6474	5693.647	198.65851	198.00642	41067.00000	113.91772	114.09927	1287.26685	114.04504	114.30780	228.35284	-0.26276	1262.09998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6540	5693.654	198.76637	198.11496	41093.98828	113.94215	114.01146	1384.12390	114.20054	114.08151	228.28204	0.11903	1262.09998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6607	5693.661	198.97945	198.31747	41033.01953	113.92703	114.06678	1310.01428	114.06754	114.20976	228.27730	-0.14223	1262.09998	8.42359	175.28609	13.61819	371690.50000	9.76867	132.97998	15.15838	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6674	5693.667	199.10921	198.51265	41046.33203	113.89526	114.14117	1329.65088	114.11740	114.15742	228.27481	-0.04002	1259.69995	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6740	5693.674	199.25803	198.60925	41057.27344	113.90218	114.12617	1338.68579	114.18024	114.10621	228.28644	0.07403	1257.80005	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6807	5693.681	199.43353	198.69922	41071.90234	113.87493	114.25284	1326.84021	114.28090	114.11893	228.39984	0.16196	1257.80005	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6874	5693.687	199.58882	198.73788	41078.52734	113.91108	114.28750	1314.80872	114.32873	114.10110	228.42982	0.22763	1256.59998	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.6940	5693.694	199.73245	198.78435	41132.17188	113.95329	114.25860	1294.06567	114.36494	114.15958	228.52451	0.20536	1256.09998	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7007	5693.701	199.85484	198.79272	41148.26953	113.94209	114.30992	1298.99255	114.39316	114.19366	228.58682	0.19950	1256.09998	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7074	5693.707	199.94753	198.76894	41181.49219	113.87428	114.30299	1308.97107	114.36728	114.27188	228.63916	0.09540	1260.40002	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7140	5693.714	200.03659	198.75076	41191.85156	113.84351	114.33480	1307.07019	114.34832	114.29893	228.64725	0.04939	1261.59998	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7207	5693.721	200.12152	198.72792	41205.66016	113.81333	114.39124	1309.37878	114.35563	114.32716	228.68279	0.02847	1261.59998	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7274	5693.727	200.20515	198.68144	41133.48438	113.83784	114.40246	1262.64868	114.31217	114.26804	228.58020	0.04414	1261.19995	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7340	5693.734	200.24014	198.61470	41120.26953	113.79562	114.41354	1280.14026	114.27897	114.25569	228.53467	0.02328	1262.90002	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7407	5693.741	200.31183	198.50294	41137.01172	113.67368	114.44445	1327.52979	114.24523	114.29159	228.53682	-0.04636	1262.90002	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7474	5693.747	200.32358	198.42711	41121.67188	113.82015	114.44875	1293.92908	114.25814	114.27933	228.53748	-0.02119	1269.00000	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7540	5693.754	200.31609	198.32272	41119.92969	113.80860	114.41984	1288.86804	114.27341	114.26589	228.53931	0.00751	1272.69995	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7607	5693.761	200.32181	198.21985	41158.71094	113.78079	114.42876	1298.16687	114.28724	114.31202	228.59926	-0.02478	1272.69995	8.42359	175.27913	13.61594	371694.62500	9.76837	132.97763	15.15785	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7674	5693.767	200.29152	198.15144	41171.43750	113.77359	114.44357	1316.07007	114.28967	114.34457	228.63425	-0.05490	1273.69995	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7740	5693.774	200.25526	198.04265	41181.51172	113.80363	114.48650	1313.83716	114.32825	114.35352	228.68176	-0.02527	1272.09998	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7807	5693.781	200.27180	197.88202	41204.38281	113.85973	114.51522	1308.18872	114.37318	114.32909	228.70227	0.04409	1272.09998	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7874	5693.787	200.22339	197.69658	41235.35156	113.93954	114.50023	1306.87805	114.34773	114.40593	228.75366	-0.05820	1272.19995	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.7940	5693.794	200.16719	197.57748	41208.83984	113.96530	114.53100	1288.21484	114.33886	114.40971	228.74857	-0.07085	1275.90002	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8007	5693.801	200.16187	197.36298	41259.64453	114.10232	114.50537	1267.31311	114.35208	114.46107	228.81316	-0.10899	1275.90002	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8074	5693.807	200.13850	197.15903	41191.23828	114.12386	114.53385	1270.56812	114.33466	114.38612	228.72076	-0.05146	1276.90002	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8140	5693.814	200.10237	196.84143	41217.92188	114.18722	114.37753	1284.80750	114.25614	114.38889	228.64502	-0.13274	1279.09998	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8207	5693.821	200.05742	196.53474	41193.92578	114.23756	114.29136	1266.95227	114.21201	114.36572	228.57773	-0.15371	1279.09998	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8274	5693.827	200.00130	196.31180	41203.03906	114.25912	114.19440	1284.85034	114.17332	114.36380	228.53711	-0.19048	1280.30005	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8340	5693.834	199.86702	196.09178	41203.07031	114.27280	114.09510	1329.65601	114.11265	114.39002	228.50267	-0.27737	1282.00000	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8407	5693.841	199.81908	195.96687	41198.34766	114.25090	114.07641	1348.56299	114.05191	114.44197	228.49388	-0.39006	1282.00000	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8474	5693.847	199.75264	195.77965	41183.94141	114.23628	114.08794	1386.06653	113.94105	114.45091	228.39197	-0.50986	1282.80005	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8540	5693.854	199.58536	195.61758	41148.62500	114.24939	114.09124	1342.22388	113.93301	114.39128	228.32430	-0.45827	1283.30005	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8607	5693.861	199.42996	195.53145	41066.80078	114.24170	114.13747	1313.20715	113.94535	114.31329	228.25864	-0.36794	1283.30005	8.42344	175.26869	13.61145	371698.75000	9.76852	132.97998	15.15838	147789.03125	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8674	5693.867	199.30411	195.43359	41071.34766	114.22695	114.20499	1307.75244	114.01857	114.27199	228.29056	-0.25342	1280.69995	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8740	5693.874	199.14497	195.33537	41079.58203	114.14793	114.25443	1354.73511	114.06274	114.23074	228.29347	-0.16800	1279.19995	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8807	5693.881	199.09744	195.22722	41160.94531	113.94241	114.28919	1473.81262	114.08253	114.26658	228.34911	-0.18405	1279.19995	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8874	5693.887	198.97478	195.15416	41143.21875	113.97076	114.30602	1466.81714	114.10717	114.24487	228.35205	-0.13770	1277.30005	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.8940	5693.894	198.85634	195.05530	41132.64063	113.88412	114.34537	1466.15002	114.10892	114.24836	228.35727	-0.13944	1276.59998	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.9007	5693.901	198.79926	194.93407	41093.10547	113.89167	114.37129	1438.47217	114.11259	114.19169	228.30428	-0.07910	1276.59998	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.9074	5693.907	198.68420	194.87810	41111.22656	113.89555	114.43776	1454.95007	114.10117	114.24601	228.34718	-0.14484	1279.09998	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.9140	5693.914	198.56923	194.80084	41112.90234	113.87738	114.46684	1412.43506	114.10896	114.29694	228.40591	-0.18798	1280.69995	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.9207	5693.921	198.46747	194.80670	41104.80469	113.87939	114.48537	1383.96655	114.10324	114.35118	228.45442	-0.24794	1280.69995	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
01:34:53.9274	5693.927	198.24437	194.84415	41111.85156	113.93151	114.46190	1338.95386	114.11712	114.39938	228.51651	-0.28226	1281.80005	8.42374	175.27913	13.61120	371705.53125	9.76837	132.98703	15.15943	147788.43750	152.12015	4.00000	10.00000	10.02100	354.31906	354.20087	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09740	0.25000	4.00000
