Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:05:59.0495	7559.050	196.82034	188.44116	39211.54297	116.05064	111.83286	3387.83032	114.51160	103.36468	217.87628	11.14693	1326.59998	8.42389	175.30348	13.57327	371797.18750	9.76867	132.98938	15.15838	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0561	7559.056	196.88541	188.52046	39195.39063	115.89349	111.86539	3396.91333	114.46290	103.42892	217.89182	11.03398	1328.69995	8.42389	175.30348	13.57327	371797.18750	9.76867	132.98938	15.15838	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0628	7559.063	196.85243	188.74020	39364.14844	115.39861	112.07402	3107.98511	114.40882	104.55511	218.96393	9.85371	1328.69995	8.42389	175.30348	13.57327	371797.18750	9.76867	132.98938	15.15838	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0695	7559.070	196.96379	188.71829	39302.26172	115.43455	112.08621	3197.50122	114.36147	104.25425	218.61572	10.10722	1321.19995	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0761	7559.076	196.90965	189.12770	39455.35547	115.07102	112.30933	2956.56787	114.35933	105.21259	219.57191	9.14674	1324.59998	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0828	7559.083	196.98296	189.11739	39376.32813	115.43211	112.22646	3101.51392	114.46181	104.41614	218.87796	10.04568	1324.59998	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0895	7559.090	197.17314	188.86461	39154.00000	115.66832	112.10288	3419.16748	114.34639	103.60389	217.95029	10.74250	1328.80005	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.0961	7559.096	197.23993	189.03200	39239.45313	115.39312	112.20571	3289.69067	114.31874	104.04161	218.36035	10.27713	1332.19995	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1028	7559.103	197.33769	189.06105	39239.49219	115.48462	112.15303	3301.83130	114.33077	104.04730	218.37808	10.28347	1332.19995	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1095	7559.110	197.30336	189.47444	39538.60547	114.99939	112.45804	2866.67236	114.38076	105.60007	219.98083	8.78069	1333.19995	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1161	7559.116	197.32512	189.87218	39746.22266	114.71745	112.82836	2570.41187	114.33752	106.97296	221.31049	7.36456	1334.40002	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1228	7559.123	197.49698	189.79648	39589.53906	114.93636	112.66401	2789.07178	114.37344	106.02489	220.39833	8.34854	1334.40002	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1295	7559.130	197.61319	189.66451	39535.21094	115.15046	112.54634	2900.28613	114.40331	105.51060	219.91391	8.89271	1335.00000	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1361	7559.136	197.85971	189.32590	39253.44922	115.88724	112.22275	3362.40527	114.47361	103.69594	218.16956	10.77767	1333.80005	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1428	7559.143	197.80995	189.55089	39348.38672	115.55640	112.31886	3191.75464	114.40940	104.37112	218.78052	10.03828	1333.80005	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1495	7559.150	197.75960	189.71596	39424.53125	115.57893	112.27970	3080.13257	114.36959	104.60696	218.97655	9.76263	1331.19995	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1561	7559.156	197.64525	190.11105	39565.73047	115.31984	112.39063	2857.74268	114.31551	105.44379	219.75931	8.87173	1332.30005	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1628	7559.163	197.76414	189.81326	39306.32422	115.85300	112.12053	3274.92334	114.33105	103.78658	218.11763	10.54448	1332.30005	8.42389	175.30000	13.57002	371802.06250	9.76837	132.97530	15.16022	147795.59375	152.13309	5.00000	12.00000	10.02100	354.92361	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1695	7559.170	197.74431	189.89688	39262.06250	115.92361	112.15929	3343.15869	114.29305	103.53638	217.82942	10.75667	1334.69995	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1761	7559.176	197.57826	190.20296	39482.63672	115.59554	112.23797	3000.96875	114.39600	104.49494	218.89095	9.90106	1335.09998	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1828	7559.183	197.45026	190.54942	39608.12500	115.55413	112.36445	2839.10913	114.51208	104.85740	219.36948	9.65468	1335.09998	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1895	7559.190	197.43073	190.51268	39495.90234	115.58076	112.29273	2992.75830	114.46526	104.46017	218.92543	10.00508	1336.09998	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.1961	7559.196	197.35687	190.65440	39584.94531	115.49220	112.41885	2873.81494	114.53364	104.80110	219.33475	9.73254	1338.00000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2028	7559.203	197.31517	190.67973	39578.38672	115.42843	112.42328	2880.67090	114.51625	104.79469	219.31094	9.72156	1338.00000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2095	7559.210	197.31375	190.45375	39385.38281	115.89539	112.22602	3200.16406	114.58743	103.56258	218.15001	11.02484	1337.59998	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2161	7559.216	197.21178	190.46567	39278.68750	115.98313	112.12801	3369.98413	114.62500	103.03785	217.66284	11.58715	1335.50000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2228	7559.223	196.98183	190.67921	39503.19141	115.70728	112.32357	3036.29639	114.68838	104.14050	218.82889	10.54787	1335.50000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2295	7559.230	196.92024	190.55479	39341.09375	116.09530	112.13738	3307.87524	114.66016	103.15321	217.81335	11.50695	1338.40002	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2361	7559.236	196.77571	190.57880	39303.68359	116.18726	112.08082	3357.09814	114.62891	103.06892	217.69783	11.56000	1339.00000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2428	7559.243	196.51498	190.89502	39481.57813	115.60912	112.24509	3057.86035	114.62781	104.01490	218.64270	10.61291	1339.00000	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2495	7559.250	196.39241	190.74983	39399.82813	116.00064	112.15900	3231.84497	114.66320	103.24099	217.90419	11.42221	1343.80005	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2561	7559.256	196.10747	191.16328	39682.23047	115.37385	112.44976	2752.13818	114.59425	105.18200	219.77625	9.41225	1337.19995	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2628	7559.263	196.14742	190.91408	39489.15234	115.66373	112.28720	3068.84497	114.71439	103.84310	218.55750	10.87129	1337.19995	8.42374	172.66566	12.72330	371771.25000	9.76867	132.98938	15.15548	147795.00000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2695	7559.270	195.89496	191.22969	39741.63281	115.33127	112.57412	2706.19531	114.85406	105.04990	219.90396	9.80416	1337.90002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2761	7559.276	195.75871	191.37209	39826.82031	115.04523	112.77618	2560.60547	114.81715	105.80616	220.62332	9.01099	1339.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2828	7559.283	196.08745	190.82727	39723.61719	113.42764	112.37251	2716.01270	115.01428	104.53699	219.55127	10.47729	1339.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2895	7559.290	196.15472	190.24815	39626.55859	113.35912	112.03512	2864.15869	115.09276	102.94938	218.04214	12.14338	1339.09998	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.2961	7559.296	196.01314	190.19875	39546.22656	114.02794	112.02563	2931.10352	115.11305	102.58038	217.69344	12.53267	1338.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3028	7559.303	195.70541	190.20255	39379.43750	116.00177	111.93762	3322.35425	115.16988	101.96388	217.13376	13.20600	1338.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3095	7559.310	195.36148	190.59691	39582.33203	115.84730	112.34856	3016.83887	115.14772	103.45162	218.59933	11.69610	1339.00000	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3161	7559.316	195.15877	190.66945	39636.89844	116.16991	112.34081	2965.02100	115.17503	103.65500	218.83002	11.52003	1339.09998	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3228	7559.323	195.02493	190.61824	39712.55078	116.22162	112.34151	2884.36768	115.26952	103.95127	219.22079	11.31825	1339.09998	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3295	7559.330	194.93445	190.54227	39639.70703	116.68011	112.17872	3056.28955	115.38440	103.14207	218.52646	12.24233	1337.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3361	7559.336	194.80826	190.67430	39701.27344	116.73419	112.20222	2987.95679	115.42167	103.29723	218.71890	12.12444	1335.00000	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3428	7559.343	194.57565	190.99451	39949.26953	116.05389	112.44190	2570.51001	115.30893	104.91077	220.21970	10.39816	1335.00000	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3495	7559.350	194.55757	190.76884	39858.63281	116.34727	112.23775	2741.61743	115.28691	104.19437	219.48129	11.09254	1334.40002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3561	7559.356	194.49686	190.72035	39817.73828	116.33297	112.14444	2793.48877	115.16361	104.10325	219.26686	11.06036	1338.90002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3628	7559.363	194.53133	190.54570	39638.22656	116.79480	111.93794	3090.62769	115.10772	103.05283	218.16055	12.05489	1338.90002	7.65392	150.34859	10.97869	371731.06250	9.76867	132.97998	15.13652	147796.50000	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3695	7559.370	194.48535	190.65030	39771.13672	116.40125	111.97546	2838.95679	115.00336	104.11086	219.11423	10.89251	1345.00000	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3761	7559.376	194.58736	190.43237	39600.25391	117.06753	111.64330	3182.60962	115.02834	102.71972	217.74805	12.30862	1343.69995	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3828	7559.383	194.60411	190.47267	39660.81641	116.74361	111.61936	3036.84009	114.99471	103.25499	218.24969	11.73972	1343.69995	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3895	7559.390	194.72562	190.39302	39542.46875	116.99642	111.41078	3238.92944	114.97048	102.48536	217.45584	12.48512	1343.50000	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.3961	7559.396	194.84302	190.48865	39527.92578	116.90031	111.43585	3246.50610	114.93702	102.52698	217.46399	12.41004	1341.30005	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.4028	7559.403	194.90874	190.81520	39674.05469	116.35110	111.63098	2943.44409	114.93611	103.67805	218.61417	11.25806	1341.30005	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.4095	7559.410	195.08890	190.96507	39639.70703	116.31978	111.64922	2967.84790	114.94781	103.69698	218.64481	11.25083	1343.19995	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.4161	7559.416	195.28334	191.06030	39586.46875	116.56705	111.62577	3103.27759	115.02119	103.04759	218.06879	11.97360	1340.50000	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
02:05:59.4228	7559.423	195.56523	191.05875	39443.07813	116.61118	111.52215	3290.50488	114.91708	102.54965	217.46674	12.36742	1340.50000	6.44129	130.93730	10.06783	371774.25000	9.76867	132.99171	15.11519	147800.37500	152.13309	5.00000	12.00000	10.02100	354.92361	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	5.00000
