Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:43:32.9665	85412.967	299.96725	273.53528	139098.50000	214.31998	207.16801	8371.97949	215.20364	205.51833	420.72198	9.68532	1590.40002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9690	85412.969	299.77570	273.23587	135945.37500	216.39381	200.67017	12421.27832	220.06049	195.04533	415.10583	25.01515	1590.40002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9715	85412.972	299.64920	272.92548	131673.09375	215.58813	194.95883	15830.72070	221.05679	186.77992	407.83673	34.27687	1590.40002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9740	85412.974	299.78754	272.91327	127509.18750	211.93781	191.82323	15704.22852	217.83023	183.59953	401.42975	34.23070	1588.90002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9765	85412.977	300.11148	273.02698	124615.48438	206.37000	192.40892	11567.25098	210.63919	187.06288	397.70209	23.57631	1588.90002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9790	85412.979	300.23517	272.84308	123444.07813	200.28922	196.05893	7296.44531	201.00453	195.81401	396.81854	5.19052	1588.90002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9815	85412.982	300.07968	272.55029	123845.10156	195.55289	201.07233	8148.13623	191.11551	206.46211	397.57764	-15.34660	1588.90002	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9840	85412.984	299.94324	272.20032	126250.71094	194.02159	206.59676	14266.69238	184.58136	216.09018	400.67154	-31.50882	1582.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9865	85412.987	299.85419	271.97748	130336.14844	195.80904	211.78181	17668.73828	183.67772	222.81442	406.49213	-39.13670	1582.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9890	85412.989	299.82059	271.67706	134889.04688	199.71985	215.00351	17308.94336	188.15533	225.64935	413.80469	-37.49402	1582.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9915	85412.992	299.89371	271.42172	138509.95313	204.42992	215.48732	13646.14941	196.04715	224.01747	420.06464	-27.97032	1582.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9940	85412.994	299.93930	271.36404	140191.26563	208.96635	213.20369	9450.74902	205.30370	217.76805	423.07175	-12.46436	1584.59998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9965	85412.997	299.93079	271.20493	139371.93750	212.42085	208.70485	8631.41211	213.74104	207.86850	421.60956	5.87254	1584.59998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:32.9990	85412.999	299.78796	270.84195	136392.17188	214.04736	203.34117	11034.99902	219.57925	196.54211	416.12137	23.03714	1584.59998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0015	85413.002	299.55746	270.36340	132164.26563	213.35341	198.27058	15027.46777	221.72485	186.88223	408.60709	34.84262	1584.59998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0040	85413.004	299.71118	270.14053	127871.25000	210.43031	194.60754	15815.41797	219.38573	182.12241	401.50812	37.26332	1582.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0065	85413.007	300.05481	270.22260	124722.81250	205.97797	193.58885	12551.09961	212.77089	184.47581	397.24670	28.29507	1582.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0090	85413.009	300.25879	270.17352	123275.50000	201.15912	195.15837	7484.81055	203.01767	193.19733	396.21500	9.82034	1582.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0115	85413.012	300.15100	269.76520	123438.85156	197.32889	198.43915	7389.36328	192.48810	204.58421	397.07233	-12.09612	1582.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0140	85413.014	299.98325	269.25073	125577.17969	196.24396	203.01170	13162.77051	184.77252	215.10924	399.88177	-30.33672	1589.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0165	85413.017	299.88159	268.91629	129572.00781	198.21846	207.88808	17151.04102	182.83875	222.75624	405.59497	-39.91750	1589.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0190	85413.019	299.84714	268.64966	134255.10938	201.99339	211.58282	17619.99609	186.40044	226.56888	412.96930	-40.16844	1589.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0215	85413.022	299.95691	268.30035	138291.01563	206.04039	213.44125	14790.05078	193.74513	225.89777	419.64288	-32.15263	1589.09998	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0240	85413.024	300.12689	268.09525	140374.82813	209.33937	212.79245	10072.04199	202.99763	220.31268	423.31030	-17.31505	1599.69995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0265	85413.027	300.23279	267.92966	139798.67188	211.36354	209.86838	9058.14941	211.84129	210.66676	422.50806	1.17453	1599.69995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0290	85413.029	300.11807	267.63138	136783.32813	211.82954	205.40317	9426.18066	218.44046	198.91234	417.35278	19.52812	1599.69995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0315	85413.032	299.89078	267.15738	132550.89063	210.73416	201.03139	13902.28711	221.60324	188.17059	409.77383	33.43265	1599.69995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0340	85413.034	299.92133	266.83548	128187.77344	208.15894	197.54422	15628.25488	220.52034	181.73328	402.25360	38.78706	1623.00000	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0365	85413.037	300.31082	266.82849	124853.03906	204.63766	195.49252	13359.55469	214.80605	182.56279	397.36884	32.24326	1623.00000	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0390	85413.039	300.70041	266.74789	123276.21875	201.17000	195.31892	8151.57080	205.43333	190.59119	396.02454	14.84215	1623.00000	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0415	85413.042	300.70065	266.39813	123385.82813	198.63460	196.78336	7354.69189	194.66583	202.29535	396.96118	-7.62952	1623.00000	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0440	85413.044	300.48981	265.90112	125267.42188	198.10490	199.89497	11660.57129	186.11192	213.69743	399.80936	-27.58551	1623.80005	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0465	85413.047	300.30289	265.51587	129021.49219	200.10522	204.00835	16200.27148	183.08252	222.32495	405.40747	-39.24243	1623.80005	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0490	85413.049	300.25433	265.31693	133784.20313	203.83136	208.24382	17450.67578	185.70819	226.98767	412.69586	-41.27948	1623.80005	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0515	85413.052	300.31848	265.04037	138042.45313	207.48065	211.27827	15432.27246	192.38593	227.07509	419.46100	-34.68916	1623.80005	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0540	85413.054	300.53745	264.85092	140453.31250	209.94333	212.15491	11109.22949	201.11270	222.27878	423.39148	-21.16608	1610.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0565	85413.057	300.70886	264.75690	140134.79688	210.82497	210.54071	9394.26953	209.72002	213.26154	422.98157	-3.54152	1610.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0590	85413.059	300.64349	264.50000	137249.29688	210.01483	207.08327	7854.41162	216.61084	201.82045	418.43127	14.79039	1610.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0615	85413.062	300.49136	264.10052	133101.84375	208.11383	203.54338	12445.02734	220.54260	190.58145	411.12405	29.96115	1610.19995	0.00015	20.47596	1.24895	372088.59375	5.20943	76.21145	8.86502	147940.95313	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0640	85413.064	300.52777	263.91248	128784.21094	205.44698	200.41554	14912.88574	220.44740	183.04375	403.49115	37.40366	1591.40002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0665	85413.067	300.79852	263.82474	125271.41406	202.70100	197.98734	13664.37793	215.99506	181.98492	397.97998	34.01013	1591.40002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0690	85413.069	301.14206	263.85919	123380.29688	200.52527	196.40346	9076.27344	207.49113	188.35213	395.84326	19.13901	1591.40002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0715	85413.072	301.29871	263.66275	123304.78125	199.50078	196.12637	7435.73535	197.12785	199.42441	396.55225	-2.29655	1591.40002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0740	85413.074	301.13647	263.26920	124967.39844	199.92618	197.54167	9912.80859	188.14178	211.15233	399.29413	-23.01054	1579.50000	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0765	85413.077	300.81796	262.87915	128472.37500	202.20819	200.52243	14936.73828	183.93185	220.76984	404.70169	-36.83798	1579.50000	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0790	85413.079	300.67099	262.70200	133151.00000	205.79259	204.61615	16889.04688	185.59305	226.39027	411.98334	-40.79723	1579.50000	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0815	85413.082	300.78439	262.53546	137618.14063	209.07410	208.63144	15689.04688	191.42610	227.45581	418.88190	-36.02971	1579.50000	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0840	85413.084	301.08359	262.40579	140364.53125	210.92810	211.15515	12008.15723	199.55602	223.60510	423.16113	-24.04909	1579.90002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0865	85413.087	301.36435	262.38776	140242.46875	210.78374	211.08664	9501.95605	207.69437	215.31358	423.00793	-7.61922	1579.90002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0890	85413.089	301.44247	262.29419	137487.70313	209.06502	208.68706	6776.19971	214.37521	204.29254	418.66776	10.08267	1579.90002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0915	85413.092	301.33197	262.06384	133511.06250	206.36348	205.67986	10604.99902	218.74644	193.28113	412.02759	25.46532	1579.90002	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0940	85413.094	301.22147	261.91501	129420.89844	203.41927	203.01291	13766.19043	219.67854	185.18440	404.86295	34.49414	1578.09998	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0965	85413.097	301.29663	261.84067	125830.57813	201.00301	200.42661	13525.28027	216.53259	182.50333	399.03592	34.02927	1578.09998	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.0990	85413.099	301.63809	261.84003	123728.22656	199.71046	198.16373	9761.33496	209.34709	186.95372	396.30081	22.39337	1578.09998	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.1015	85413.102	302.01083	261.78635	123417.85938	199.95244	196.66293	7322.65771	199.61299	196.61438	396.22736	2.99861	1578.09998	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.1040	85413.104	302.04355	261.57224	124759.46094	201.38219	196.51953	8272.07422	190.43370	208.01440	398.44812	-17.58070	1578.19995	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
23:43:33.1065	85413.107	301.73627	261.38977	127886.15625	204.04819	198.12971	13535.06543	185.17067	218.17809	403.34875	-33.00742	1578.19995	0.00015	20.43420	1.25793	372159.28125	5.20928	76.21380	8.86238	147940.35938	152.13234	3.00000	16.00000	10.02100	354.99689	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11534	0.25000	3.00000
