Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:35:10.5125	5710.513	307.98578	269.57959	128043.59375	189.30157	214.93065	11623.69141	209.54463	193.56601	403.11066	15.97862	1588.00000	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5150	5710.515	309.12543	269.60477	125762.82031	192.41982	207.75249	7718.83008	203.94427	195.91675	399.86102	8.02753	1590.30005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5175	5710.518	308.67285	270.16492	125454.10938	198.80251	200.77499	5286.40820	198.73447	200.55070	399.28516	-1.81624	1590.30005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5200	5710.520	306.93683	271.03110	127958.86719	207.18481	197.33559	5590.83008	197.04779	205.68636	402.73413	-8.63857	1590.30005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5225	5710.523	306.57901	271.12997	133031.42188	214.37617	198.09433	8727.83887	200.06288	210.94905	411.01193	-10.88617	1590.30005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5250	5710.525	307.70914	270.32373	137844.15625	217.86595	200.64113	10538.50195	204.34042	214.98895	419.32938	-10.64853	1588.80005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5275	5710.528	308.69278	269.60025	139261.84375	217.28989	202.49863	9968.12109	206.90695	215.08641	421.99335	-8.17946	1588.80005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5300	5710.530	308.95877	269.75394	137146.96875	213.28075	203.75151	6609.98242	207.75470	210.73958	418.49426	-2.98488	1588.80005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5325	5710.533	308.47205	270.38242	134724.96875	207.64577	206.64545	3984.44922	209.43092	204.42368	413.85461	5.00725	1588.80005	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5350	5710.535	307.65848	271.01862	133561.17188	201.48677	211.32141	7515.67578	212.39276	198.95224	411.34500	13.44052	1587.09998	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5375	5710.538	306.77457	271.04819	132347.57813	194.94379	215.88005	11613.32910	213.92850	195.40773	409.33624	18.52077	1587.09998	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5400	5710.540	306.29776	270.63568	130495.89063	189.67589	218.48825	13470.25293	213.01379	193.52597	406.53976	19.48782	1587.09998	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5425	5710.543	306.87183	270.21689	128429.92969	187.95872	217.26535	12646.74609	210.02390	193.47954	403.50342	16.54436	1587.09998	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5450	5710.545	308.26462	270.01913	126504.00781	190.46501	211.36348	9195.04590	205.25143	195.69229	400.94373	9.55914	1588.19995	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5475	5710.548	308.85318	269.97256	125767.47656	196.48616	203.43359	4979.85986	199.89064	200.23242	400.12305	-0.34178	1588.19995	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5500	5710.550	307.67206	270.45108	127534.37500	204.75180	198.14743	4800.47217	196.76080	205.70674	402.46753	-8.94594	1588.19995	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5525	5710.553	306.37668	270.99222	132025.67188	213.00609	197.78607	8206.73242	198.50998	210.70435	409.21432	-12.19437	1588.19995	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5550	5710.555	306.64459	270.80258	137284.20313	218.06024	200.45973	10579.36523	203.11018	214.81653	417.92670	-11.70634	1588.50000	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5575	5710.558	307.58511	269.91763	139820.56250	218.74512	202.89674	10820.95996	206.62865	215.82117	422.44983	-9.19252	1588.50000	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5600	5710.560	308.26080	269.29309	138358.26563	215.27176	204.03947	8082.86377	207.87029	212.45370	420.32397	-4.58342	1588.50000	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5625	5710.563	308.32831	269.46793	135222.26563	209.24519	205.70349	4481.74170	208.56506	206.39384	414.95892	2.17122	1588.50000	0.00076	20.38896	1.26592	372202.40625	7.41298	100.04752	10.71447	147900.57813	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5650	5710.565	307.83261	270.17526	133087.20313	202.57648	209.06065	5726.43066	210.65385	200.31363	410.96747	10.34023	1586.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5675	5710.568	306.84259	270.57956	131492.23438	195.68636	213.18614	10409.66309	212.24007	195.92422	408.16431	16.31584	1586.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5700	5710.570	305.87787	270.40146	129991.75000	189.85951	216.96132	13084.18652	211.93587	193.82437	405.76025	18.11150	1586.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5725	5710.573	305.75061	270.00885	128555.05469	187.42476	217.84406	13028.94043	209.73369	193.79312	403.52679	15.94057	1586.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5750	5710.575	306.69724	269.85049	127052.60156	189.00247	213.99741	10370.14063	205.92058	195.67735	401.59793	10.24323	1586.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5775	5710.578	307.81787	269.54849	126141.29688	194.13734	206.58018	5877.06787	201.03513	199.78088	400.81601	1.25424	1586.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5800	5710.580	307.66840	269.28537	127249.61719	201.91994	199.93565	4162.52539	197.02724	205.49362	402.52087	-8.46638	1586.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5825	5710.583	306.38574	269.63644	131051.87500	210.57944	197.85526	7333.75586	197.34395	210.56819	407.91214	-13.22424	1586.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5850	5710.585	305.80792	270.08139	136364.39063	217.05943	200.28412	10018.52148	201.71147	214.48654	416.19800	-12.77507	1587.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5875	5710.588	306.16998	269.72897	139915.06250	219.38011	203.16812	11017.47852	206.11328	216.03857	422.15186	-9.92529	1587.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5900	5710.590	306.86365	268.77969	139437.26563	217.06992	204.43956	9248.34180	208.10451	213.70706	421.81158	-5.60255	1587.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5925	5710.593	307.31223	268.31628	136178.92188	211.16789	205.32578	5438.40625	208.44055	208.20184	416.64240	0.23871	1587.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5950	5710.595	307.33051	268.57178	133072.51563	203.98039	207.56061	4055.35962	209.42422	201.78967	411.21390	7.63455	1584.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.5975	5710.598	306.58466	269.10986	130909.86719	196.83095	210.88518	8923.09570	210.76613	196.64630	407.41241	14.11983	1584.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6000	5710.600	305.50168	269.25735	129481.15625	190.76379	214.73769	12150.43945	210.65129	194.34621	404.99750	16.30508	1584.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6025	5710.603	304.82153	269.04373	128539.68750	187.60097	217.22639	12858.31152	208.96162	194.45340	403.41504	14.50822	1584.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6050	5710.605	305.06610	269.11075	127464.03906	188.12263	215.47333	11103.06641	205.95241	196.08804	402.04047	9.86436	1583.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6075	5710.608	305.96039	268.91238	126473.86719	192.13416	209.33705	7260.88330	201.71620	199.54585	401.26205	2.17035	1583.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6100	5710.610	306.51917	268.04269	127042.86719	199.10043	202.25165	4187.14014	197.49475	205.05359	402.54834	-7.55884	1583.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6125	5710.613	305.88809	267.69022	130161.03125	207.66292	198.56584	6312.64258	196.71405	210.25592	406.96997	-13.54187	1583.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6150	5710.615	304.98248	268.34467	135210.39063	215.09193	200.10828	9063.33203	200.48061	213.93988	414.42047	-13.45927	1586.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6175	5710.618	304.74554	268.71799	139483.18750	219.03514	203.32715	10590.52637	205.41638	215.75339	421.16977	-10.33701	1586.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6200	5710.620	305.15097	268.21259	140222.70313	218.42564	205.00168	9963.58594	208.35416	214.30835	422.66251	-5.95419	1586.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6225	5710.623	305.65125	267.37173	137317.84375	213.24660	205.36499	6618.17285	208.79372	209.56960	418.36331	-0.77588	1586.69995	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6250	5710.625	305.91061	266.93634	133499.98438	205.74374	206.56955	3075.03906	208.82770	203.26373	412.09143	5.56396	1582.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6275	5710.628	305.70074	267.17856	130629.57031	198.20166	208.99785	7214.46973	209.57555	197.70813	407.28369	11.86742	1582.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6300	5710.630	304.88245	267.48669	128996.92969	192.02258	212.50670	10858.66113	209.41948	194.95930	404.37878	14.46017	1582.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6325	5710.633	304.03027	267.55273	128391.59375	188.41377	215.79906	12202.91113	207.92799	195.24481	403.17279	12.68318	1582.90002	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6350	5710.635	303.68649	267.91385	127761.66406	187.96185	215.95125	11360.82617	205.42995	196.82861	402.25854	8.60133	1582.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6375	5710.638	303.94238	268.12241	126851.90625	190.78583	211.32617	8367.73926	201.82465	199.79659	401.62122	2.02806	1582.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6400	5710.640	304.49393	267.29846	126919.03906	196.56190	204.50769	4929.04688	197.94133	204.67372	402.61505	-6.73239	1582.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6425	5710.643	304.68384	266.11554	129319.41406	204.44070	199.94911	5450.64893	196.40808	209.74471	406.15277	-13.33662	1582.09998	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6450	5710.645	304.03857	266.17700	134020.57813	212.42693	200.17531	7871.88574	199.50761	213.33345	412.84106	-13.82584	1585.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6475	5710.648	303.49747	267.05530	138731.09375	217.80661	203.34235	9720.46582	204.74995	215.15309	419.90305	-10.40314	1585.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
01:35:10.6500	5710.650	303.45850	267.30875	140646.37500	219.00879	205.33778	10214.82520	208.56055	214.52133	423.08188	-5.96078	1585.00000	0.00046	20.48640	1.25544	372072.81250	6.50111	88.69522	9.49862	147932.87500	152.12015	4.00000	16.00000	10.02100	354.86865	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09526	0.25000	4.00000
