Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:15:54.0316	83754.032	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	965.00000	8.42389	175.28609	13.62991	371633.78125	9.76913	133.00111	15.15653	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0383	83754.038	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	966.29999	8.42389	175.28609	13.62991	371633.78125	9.76913	133.00111	15.15653	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0449	83754.045	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	967.50000	8.42389	175.28609	13.62991	371633.78125	9.76913	133.00111	15.15653	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0516	83754.052	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	967.50000	8.42389	175.28609	13.62991	371633.78125	9.76913	133.00111	15.15653	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0583	83754.058	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	968.70001	8.42389	175.28609	13.62991	371633.78125	9.76913	133.00111	15.15653	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0649	83754.065	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	969.59998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0716	83754.072	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	969.59998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0783	83754.078	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	970.09998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0849	83754.085	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	970.50000	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0916	83754.092	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	970.50000	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.0983	83754.098	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	970.90002	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1049	83754.105	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	971.29999	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1116	83754.112	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	971.29999	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1183	83754.118	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	971.79999	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1249	83754.125	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	972.90002	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1316	83754.132	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	972.90002	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1383	83754.138	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	974.09998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1449	83754.145	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	975.09998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1516	83754.152	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	975.09998	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1583	83754.158	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	975.79999	8.42359	175.28957	13.63141	371636.78125	9.76928	132.99406	15.15574	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1649	83754.165	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.29999	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1716	83754.172	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.29999	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1783	83754.178	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.59998	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1849	83754.185	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.90002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1916	83754.192	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.90002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.1983	83754.198	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.00000	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2049	83754.205	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.90002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2116	83754.212	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.90002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2183	83754.218	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	976.90002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2249	83754.225	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.00000	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2316	83754.232	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.00000	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2383	83754.238	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.20001	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2449	83754.245	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.40002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2516	83754.252	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.40002	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2583	83754.258	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	977.79999	8.42420	175.28609	13.63266	371641.28125	9.76898	132.99876	15.15680	147790.82813	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2649	83754.265	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	978.29999	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2716	83754.272	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	978.29999	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2783	83754.278	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	979.00000	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2849	83754.285	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	979.59998	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2916	83754.292	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	979.59998	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.2983	83754.298	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	980.40002	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3049	83754.305	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	981.50000	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3116	83754.312	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	981.50000	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3183	83754.318	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	982.90002	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3249	83754.325	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	984.40002	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3316	83754.332	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	984.40002	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3383	83754.338	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	985.79999	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3449	83754.345	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	987.59998	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3516	83754.352	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	987.59998	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3583	83754.358	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	989.40002	8.42359	175.30000	13.63141	371645.78125	9.76898	132.99171	15.15732	147791.12500	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3649	83754.365	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	991.09998	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3716	83754.372	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	991.09998	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3783	83754.378	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	993.00000	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3849	83754.385	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	994.79999	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3916	83754.392	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	994.79999	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.3983	83754.398	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	996.40002	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4049	83754.405	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	997.90002	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4116	83754.412	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	997.90002	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4183	83754.418	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	999.50000	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4249	83754.425	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	1001.09998	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4316	83754.432	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	1001.09998	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
23:15:54.4383	83754.438	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	1002.59998	8.42389	175.28609	13.63241	371648.03125	9.76928	133.00111	15.15732	147790.60938	152.12015	2.00000	10.00000	10.02100	353.95267	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	2.00000
